WARN  | Tue Jul 28 21:33:46 IST 2020 : Failed to unzip the resources: D:\Programs\LidoSoftwares\LidoCopy\res.zip (The system cannot find the file specified)
Session Id: 20210-213346
DEBUG | Tue Jul 28 21:33:46 IST 2020 : Services initiated
DEBUG | Tue Jul 28 21:33:47 IST 2020 : Add file for copy: D:\Programs\LidoSoftwares\LidoCopy\files\ThqZurbZjX1595952226307
DEBUG | Tue Jul 28 21:33:47 IST 2020 : passing to backpanel >> C:\Users\user\Desktop\src\set-2\set-2\1.bmp
DEBUG | Tue Jul 28 21:33:47 IST 2020 : Got file for copy: C:\Users\user\Desktop\src\set-2\set-2\1.bmp
DEBUG | Tue Jul 28 21:33:47 IST 2020 : Added file for copy to srcFiles: 1
DEBUG | Tue Jul 28 21:33:47 IST 2020 : Setting UI for files in bucket...
DEBUG | Tue Jul 28 21:33:47 IST 2020 : Add file for copy: D:\Programs\LidoSoftwares\LidoCopy\files\tXyjrPmrlm1595952226308
DEBUG | Tue Jul 28 21:33:47 IST 2020 : passing to backpanel >> C:\Users\user\Desktop\src\set-2\1.bmp
DEBUG | Tue Jul 28 21:33:47 IST 2020 : Got file for copy: C:\Users\user\Desktop\src\set-2\1.bmp
DEBUG | Tue Jul 28 21:33:47 IST 2020 : Added file for copy to srcFiles: 2
DEBUG | Tue Jul 28 21:33:47 IST 2020 : Setting UI for files in bucket...
DEBUG | Tue Jul 28 21:33:47 IST 2020 : Setting UI for files in bucket...
INFO  | Tue Jul 28 21:33:53 IST 2020 : Files with same names and relative paths copied together from different sources. Will show overwrite strategy dialog.
DEBUG | Tue Jul 28 21:33:53 IST 2020 : Setting UI for files in bucket...
DEBUG | Tue Jul 28 21:33:54 IST 2020 : Setting UI for files in bucket...
DEBUG | Tue Jul 28 21:33:54 IST 2020 : Setting UI for files in bucket...
DEBUG | Tue Jul 28 21:33:55 IST 2020 : Setting UI for files in bucket...
DEBUG | Tue Jul 28 21:33:55 IST 2020 : Setting UI for files in bucket...
DEBUG | Tue Jul 28 21:33:56 IST 2020 : Setting UI for files in bucket...
DEBUG | Tue Jul 28 21:33:56 IST 2020 : Setting UI for files in bucket...
DEBUG | Tue Jul 28 21:33:57 IST 2020 : Setting UI for files in bucket...
DEBUG | Tue Jul 28 21:33:57 IST 2020 : Setting UI for files in bucket...
DEBUG | Tue Jul 28 21:33:58 IST 2020 : Setting UI for files in bucket...
DEBUG | Tue Jul 28 21:33:58 IST 2020 : Setting UI for files in bucket...
DEBUG | Tue Jul 28 21:33:59 IST 2020 : Setting UI for files in bucket...
DEBUG | Tue Jul 28 21:33:59 IST 2020 : Setting UI for files in bucket...
DEBUG | Tue Jul 28 21:34:00 IST 2020 : Setting UI for files in bucket...
DEBUG | Tue Jul 28 21:34:00 IST 2020 : Setting UI for files in bucket...
DEBUG | Tue Jul 28 21:34:01 IST 2020 : Setting UI for files in bucket...
DEBUG | Tue Jul 28 21:34:01 IST 2020 : Setting UI for files in bucket...
DEBUG | Tue Jul 28 21:34:02 IST 2020 : Setting UI for files in bucket...
DEBUG | Tue Jul 28 21:34:02 IST 2020 : Setting UI for files in bucket...
DEBUG | Tue Jul 28 21:34:03 IST 2020 : Setting UI for files in bucket...
DEBUG | Tue Jul 28 21:34:03 IST 2020 : Setting UI for files in bucket...
DEBUG | Tue Jul 28 21:34:04 IST 2020 : Setting UI for files in bucket...
DEBUG | Tue Jul 28 21:34:04 IST 2020 : Setting UI for files in bucket...
DEBUG | Tue Jul 28 21:34:05 IST 2020 : Setting UI for files in bucket...
DEBUG | Tue Jul 28 21:34:05 IST 2020 : Setting UI for files in bucket...
DEBUG | Tue Jul 28 21:34:06 IST 2020 : Setting UI for files in bucket...
DEBUG | Tue Jul 28 21:34:06 IST 2020 : Setting UI for files in bucket...
DEBUG | Tue Jul 28 21:34:07 IST 2020 : Setting UI for files in bucket...
DEBUG | Tue Jul 28 21:34:07 IST 2020 : Setting UI for files in bucket...
DEBUG | Tue Jul 28 21:34:08 IST 2020 : Setting UI for files in bucket...
DEBUG | Tue Jul 28 21:34:08 IST 2020 : Setting UI for files in bucket...
DEBUG | Tue Jul 28 21:34:09 IST 2020 : Setting UI for files in bucket...
DEBUG | Tue Jul 28 21:34:09 IST 2020 : Setting UI for files in bucket...
DEBUG | Tue Jul 28 21:34:10 IST 2020 : Setting UI for files in bucket...
DEBUG | Tue Jul 28 21:34:10 IST 2020 : Setting UI for files in bucket...
DEBUG | Tue Jul 28 21:34:11 IST 2020 : Setting UI for files in bucket...
DEBUG | Tue Jul 28 21:34:11 IST 2020 : Setting UI for files in bucket...
DEBUG | Tue Jul 28 21:34:12 IST 2020 : Setting UI for files in bucket...
DEBUG | Tue Jul 28 21:34:12 IST 2020 : Setting UI for files in bucket...
DEBUG | Tue Jul 28 21:34:13 IST 2020 : Setting UI for files in bucket...
DEBUG | Tue Jul 28 21:34:13 IST 2020 : Setting UI for files in bucket...
DEBUG | Tue Jul 28 21:34:14 IST 2020 : Setting UI for files in bucket...
DEBUG | Tue Jul 28 21:34:14 IST 2020 : Setting UI for files in bucket...
DEBUG | Tue Jul 28 21:34:15 IST 2020 : Setting UI for files in bucket...
DEBUG | Tue Jul 28 21:34:15 IST 2020 : Setting UI for files in bucket...
DEBUG | Tue Jul 28 21:34:16 IST 2020 : Setting UI for files in bucket...
