DEBUG | Wed Jul 29 22:16:47 IST 2020 : Adding file for copy: C:\Users\user\Desktop\src\set-2\set-2\1.bmp
DEBUG | Wed Jul 29 22:16:47 IST 2020 : Add to copy List: C:\Users\user\Desktop\src\set-2\set-2\1.bmp
DEBUG | Wed Jul 29 22:16:47 IST 2020 : Added to copy List: C:\Users\user\Desktop\src\set-2\set-2\1.bmp
DEBUG | Wed Jul 29 22:16:47 IST 2020 : Adding file for copy: C:\Users\user\Desktop\src\set-2\1.bmp
DEBUG | Wed Jul 29 22:16:47 IST 2020 : Add to copy List: C:\Users\user\Desktop\src\set-2\1.bmp
DEBUG | Wed Jul 29 22:16:47 IST 2020 : Added to copy List: C:\Users\user\Desktop\src\set-2\1.bmp
WARN  | Wed Jul 29 22:16:47 IST 2020 : Failed to unzip the resources: D:\Programs\LidoSoftwares\LidoCopy\res.zip (The system cannot find the file specified)
Session Id: 20211-221647
DEBUG | Wed Jul 29 22:16:47 IST 2020 : Services initiated
DEBUG | Wed Jul 29 22:16:48 IST 2020 : Add file for copy: D:\Programs\LidoSoftwares\LidoCopy\files\EwyUyvhGkw1596037981518
DEBUG | Wed Jul 29 22:16:48 IST 2020 : passing to backpanel >> C:\Users\user\Desktop\src\set-2\1.bmp
DEBUG | Wed Jul 29 22:16:48 IST 2020 : Got file for copy: C:\Users\user\Desktop\src\set-2\1.bmp
DEBUG | Wed Jul 29 22:16:48 IST 2020 : Added file for copy to srcFiles: 1
DEBUG | Wed Jul 29 22:16:48 IST 2020 : Setting UI for files in bucket...
DEBUG | Wed Jul 29 22:16:48 IST 2020 : Add file for copy: D:\Programs\LidoSoftwares\LidoCopy\files\fWppBQpIVn1596041207057
DEBUG | Wed Jul 29 22:16:48 IST 2020 : passing to backpanel >> C:\Users\user\Desktop\src\set-2\1.bmp
DEBUG | Wed Jul 29 22:16:48 IST 2020 : Got file for copy: C:\Users\user\Desktop\src\set-2\1.bmp
DEBUG | Wed Jul 29 22:16:48 IST 2020 : Setting UI for files in bucket...
DEBUG | Wed Jul 29 22:16:48 IST 2020 : Add file for copy: D:\Programs\LidoSoftwares\LidoCopy\files\inJPItXsJl1596041207056
DEBUG | Wed Jul 29 22:16:48 IST 2020 : passing to backpanel >> C:\Users\user\Desktop\src\set-2\set-2\1.bmp
DEBUG | Wed Jul 29 22:16:48 IST 2020 : Got file for copy: C:\Users\user\Desktop\src\set-2\set-2\1.bmp
DEBUG | Wed Jul 29 22:16:48 IST 2020 : Added file for copy to srcFiles: 2
DEBUG | Wed Jul 29 22:16:48 IST 2020 : Setting UI for files in bucket...
DEBUG | Wed Jul 29 22:16:48 IST 2020 : Add file for copy: D:\Programs\LidoSoftwares\LidoCopy\files\xhAmUfGIRT1596037981517
DEBUG | Wed Jul 29 22:16:48 IST 2020 : passing to backpanel >> C:\Users\user\Desktop\src\set-2\set-2\1.bmp
DEBUG | Wed Jul 29 22:16:48 IST 2020 : Got file for copy: C:\Users\user\Desktop\src\set-2\set-2\1.bmp
DEBUG | Wed Jul 29 22:16:48 IST 2020 : Setting UI for files in bucket...
DEBUG | Wed Jul 29 22:16:48 IST 2020 : Setting UI for files in bucket...
INFO  | Wed Jul 29 22:16:53 IST 2020 : Files with same names and relative paths copied together from different sources. Will show src copy strategy dialog.
DEBUG | Wed Jul 29 22:16:54 IST 2020 : Setting UI for files in bucket...
DEBUG | Wed Jul 29 22:16:54 IST 2020 : Setting UI for files in bucket...
DEBUG | Wed Jul 29 22:16:55 IST 2020 : Setting UI for files in bucket...
DEBUG | Wed Jul 29 22:16:55 IST 2020 : Setting UI for files in bucket...
DEBUG | Wed Jul 29 22:16:56 IST 2020 : Setting UI for files in bucket...
DEBUG | Wed Jul 29 22:16:56 IST 2020 : Setting UI for files in bucket...
DEBUG | Wed Jul 29 22:16:57 IST 2020 : Setting UI for files in bucket...
DEBUG | Wed Jul 29 22:16:57 IST 2020 : Setting UI for files in bucket...
DEBUG | Wed Jul 29 22:16:58 IST 2020 : Setting UI for files in bucket...
DEBUG | Wed Jul 29 22:16:58 IST 2020 : Setting UI for files in bucket...
DEBUG | Wed Jul 29 22:16:59 IST 2020 : Setting UI for files in bucket...
INFO  | Wed Jul 29 22:16:59 IST 2020 : Files with same names (but not same hash) found. Will show overwrite strategy dialog.
DEBUG | Wed Jul 29 22:16:59 IST 2020 : Setting UI for files in bucket...
DEBUG | Wed Jul 29 22:17:00 IST 2020 : Setting UI for files in bucket...
DEBUG | Wed Jul 29 22:17:00 IST 2020 : Setting UI for files in bucket...
DEBUG | Wed Jul 29 22:17:01 IST 2020 : Setting UI for files in bucket...
DEBUG | Wed Jul 29 22:17:01 IST 2020 : Setting UI for files in bucket...
DEBUG | Wed Jul 29 22:17:02 IST 2020 : Setting UI for files in bucket...
DEBUG | Wed Jul 29 22:17:02 IST 2020 : Setting UI for files in bucket...
DEBUG | Wed Jul 29 22:17:03 IST 2020 : Setting UI for files in bucket...
DEBUG | Wed Jul 29 22:17:03 IST 2020 : Setting UI for files in bucket...
DEBUG | Wed Jul 29 22:17:04 IST 2020 : Setting UI for files in bucket...
DEBUG | Wed Jul 29 22:17:04 IST 2020 : Setting UI for files in bucket...
DEBUG | Wed Jul 29 22:17:05 IST 2020 : Setting UI for files in bucket...
DEBUG | Wed Jul 29 22:17:05 IST 2020 : Setting UI for files in bucket...
DEBUG | Wed Jul 29 22:17:06 IST 2020 : Setting UI for files in bucket...
DEBUG | Wed Jul 29 22:17:06 IST 2020 : Setting UI for files in bucket...
DEBUG | Wed Jul 29 22:17:07 IST 2020 : Setting UI for files in bucket...
DEBUG | Wed Jul 29 22:17:07 IST 2020 : Setting UI for files in bucket...
DEBUG | Wed Jul 29 22:17:08 IST 2020 : Setting UI for files in bucket...
DEBUG | Wed Jul 29 22:17:08 IST 2020 : Setting UI for files in bucket...
DEBUG | Wed Jul 29 22:17:09 IST 2020 : Setting UI for files in bucket...
DEBUG | Wed Jul 29 22:17:09 IST 2020 : Setting UI for files in bucket...
DEBUG | Wed Jul 29 22:17:10 IST 2020 : Setting UI for files in bucket...
DEBUG | Wed Jul 29 22:17:10 IST 2020 : Setting UI for files in bucket...
DEBUG | Wed Jul 29 22:17:11 IST 2020 : Setting UI for files in bucket...
DEBUG | Wed Jul 29 22:17:11 IST 2020 : Setting UI for files in bucket...
DEBUG | Wed Jul 29 22:17:12 IST 2020 : Setting UI for files in bucket...
DEBUG | Wed Jul 29 22:17:12 IST 2020 : Setting UI for files in bucket...
DEBUG | Wed Jul 29 22:17:13 IST 2020 : Setting UI for files in bucket...
DEBUG | Wed Jul 29 22:17:13 IST 2020 : Setting UI for files in bucket...
DEBUG | Wed Jul 29 22:17:14 IST 2020 : Setting UI for files in bucket...
DEBUG | Wed Jul 29 22:17:14 IST 2020 : Setting UI for files in bucket...
DEBUG | Wed Jul 29 22:17:15 IST 2020 : Setting UI for files in bucket...
DEBUG | Wed Jul 29 22:17:15 IST 2020 : Setting UI for files in bucket...
DEBUG | Wed Jul 29 22:17:16 IST 2020 : Setting UI for files in bucket...
DEBUG | Wed Jul 29 22:17:16 IST 2020 : Setting UI for files in bucket...
WARN  | Wed Jul 29 22:16:47 IST 2020 : Failed to unzip the resources: D:\Programs\LidoSoftwares\LidoCopy\res.zip (The system cannot find the file specified)
Session Id: 20211-221647
DEBUG | Wed Jul 29 22:16:47 IST 2020 : Services initiated
DEBUG | Wed Jul 29 22:16:48 IST 2020 : Add file for copy: D:\Programs\LidoSoftwares\LidoCopy\files\EwyUyvhGkw1596037981518
DEBUG | Wed Jul 29 22:16:48 IST 2020 : passing to backpanel >> C:\Users\user\Desktop\src\set-2\1.bmp
DEBUG | Wed Jul 29 22:16:48 IST 2020 : Got file for copy: C:\Users\user\Desktop\src\set-2\1.bmp
DEBUG | Wed Jul 29 22:16:48 IST 2020 : Added file for copy to srcFiles: 1
DEBUG | Wed Jul 29 22:16:48 IST 2020 : Setting UI for files in bucket...
DEBUG | Wed Jul 29 22:16:48 IST 2020 : Add file for copy: D:\Programs\LidoSoftwares\LidoCopy\files\fWppBQpIVn1596041207057
DEBUG | Wed Jul 29 22:16:48 IST 2020 : passing to backpanel >> C:\Users\user\Desktop\src\set-2\1.bmp
DEBUG | Wed Jul 29 22:16:48 IST 2020 : Got file for copy: C:\Users\user\Desktop\src\set-2\1.bmp
DEBUG | Wed Jul 29 22:16:48 IST 2020 : Setting UI for files in bucket...
DEBUG | Wed Jul 29 22:16:48 IST 2020 : Add file for copy: D:\Programs\LidoSoftwares\LidoCopy\files\inJPItXsJl1596041207056
DEBUG | Wed Jul 29 22:16:48 IST 2020 : passing to backpanel >> C:\Users\user\Desktop\src\set-2\set-2\1.bmp
DEBUG | Wed Jul 29 22:16:48 IST 2020 : Got file for copy: C:\Users\user\Desktop\src\set-2\set-2\1.bmp
DEBUG | Wed Jul 29 22:16:48 IST 2020 : Added file for copy to srcFiles: 2
DEBUG | Wed Jul 29 22:16:48 IST 2020 : Setting UI for files in bucket...
